date,corr_dim_raw,corr_dim_scaled,lyap_raw,lyap_scaled,ret_raw,ret_scaled,macd_raw,macd_scaled,rsi_raw,rsi_scaled
2007-10-25,1.1136517206577778,-1.328437012215384,0.03048327994998856,-2.1571659757702255,-0.04183326934087409,-2.644626958256509,-30.25790142584026,-2.3247264568593775,49.94134255779426,-0.11284302617408763
2007-10-26,1.1093272947940254,-1.330055006874923,0.030561156056529495,-2.14395385935368,0.014977590914620153,0.9255443354271701,-32.811867608419846,-2.52097956779532,53.0185665145243,0.12547766958804363
2007-10-29,1.1117659623363267,-1.329142573367181,0.030703932129026137,-2.119731101243256,0.021691573865827964,1.3474719227033298,-27.5966097016683,-2.1202261844832964,57.19824021345451,0.4491794079061797
2007-10-30,1.1092386097051399,-1.3300881886208282,0.03089008629824165,-2.0881490067556765,0.014300885286936094,0.8830180474011378,-19.76032774383367,-1.5180667969056094,59.78452703735899,0.6494786659323385
2007-10-31,1.1148473346507553,-1.3279896702753307,0.031046829556655674,-2.06155663754695,0.007689104330644849,0.46751315160979934,-12.54620542870822,-0.9637157030372565,61.158508608665606,0.7558889398163673
2007-11-01,1.1071822702026293,-1.3308575731444827,0.03114806261722734,-2.0443818834293577,-0.00445198594121743,-0.29547075265932954,-9.645666041364947,-0.7408310454246798,59.88077570510952,0.6569328030985067
2007-11-02,1.1099408049680923,-1.3298254605220687,0.03123757108110851,-2.029196272622755,-0.014000955673200375,-0.8955577337059301,-12.354868067143883,-0.9490128644870025,55.95769052865789,0.35310298702637205
2007-11-05,1.1099896307970853,-1.329807192217085,0.031290400423058,-2.0202334797065573,-0.029529752418103673,-1.871435657658694,-22.758566671722733,-1.748458930106511,48.84538614739337,-0.19772118191588006
2007-11-06,1.1173895595018006,-1.3270384905437467,0.03139410340699296,-2.002639689295739,-0.015094191771302709,-0.9642600930279093,-33.16834373691344,-2.5483720797512177,45.71739748490017,-0.43997343422630086
2007-11-07,1.1183561821985655,-1.326676826264966,0.031520844279760075,-1.981137392376806,0.008877855076143838,0.5422179486827343,-36.27094897402756,-2.7867839796201466,47.82707989580462,-0.2765855927582554
2007-11-08,1.1085799802850513,-1.330334616451457,0.03162922348298194,-1.9627502552470506,-0.05357240900613101,-3.382351035254453,-51.6135379783251,-3.9657466622284745,38.35331952805463,-1.0102966238933069
2007-11-09,1.1137252480857593,-1.32840950174589,0.03173827297505006,-1.9442493998709307,-0.003712566538624951,-0.24900333580881465,-60.09591604449788,-4.617553681043352,37.810213707567776,-1.052358351876352
2007-11-12,1.114304771162081,-1.3281926717499297,0.03180237792172289,-1.9333736376386128,-0.007817757681149623,-0.5069863254381376,-64.77144141653895,-4.976832674548349,36.64036157797489,-1.1429594837353567
2007-11-13,1.1128328035789101,-1.3287434120709856,0.0318227160998384,-1.9299231521315938,-0.008812530017835059,-0.5695009155044183,-66.91075022821573,-5.141222482216117,35.3245589423385,-1.2448639937807466
2007-11-14,1.0983607862352163,-1.334158153244172,0.03181752209905792,-1.9308043433727515,0.04228888202481213,2.6418708806780975,-53.67279543420071,-4.1239851246992005,45.59283684848152,-0.44962023860364986
2007-11-15,1.0922585078519889,-1.336441335832141,0.031758167488734654,-1.9408741845125044,-0.010739418229363524,-0.6905925685439637,-45.48673961058614,-3.4949482436951635,43.66677948171915,-0.5987869350089234
2007-11-16,1.096768536039418,-1.3347538976029887,0.031634507202633035,-1.9618538426984085,-0.016423118819629056,-1.0477740052974502,-42.265161875160715,-3.2473942012760806,40.86225630874775,-0.8159878678177923
2007-11-19,1.0985229005778452,-1.3340974977609072,0.03141355084678401,-1.9993403225202824,-0.011428231420821142,-0.7338797335647539,-40.85728807202183,-3.1392096780996024,39.01064951938231,-0.9593886161950317
2007-11-20,1.0952105169293371,-1.3353368343162066,0.03127119951061289,-2.023491021740908,0.01208776912260252,0.7439389388652496,-34.39808296581663,-2.6428682993794888,42.005063286119736,-0.7274812924762557
2007-11-21,1.092670103638311,-1.3362873362481176,0.031211299071964342,-2.033653465704523,-0.017387882803649612,-1.108402777075237,-32.75436623826313,-2.516561019557169,39.04335623647749,-0.9568555904277094
2007-11-22,1.096570838346698,-1.3348278666849205,0.03111754391009122,-2.049559552543477,-0.042423844387906064,-2.6817405324956094,-40.365255602163195,-3.1014006798638776,33.09275875243793,-1.4177094484951827
2007-11-23,1.0944083645880789,-1.3356369616036627,0.031119408919568537,-2.0492431432694804,0.016653403956654288,1.0308576432937304,-38.33578704965821,-2.9454512707869402,37.09369609026954,-1.1078502431008688
2007-11-26,1.0929301529052484,-1.3361900381700886,0.031108697428059356,-2.0510604076282184,-0.01293542563141585,-0.8285965092036347,-37.70723373965251,-2.897151671787117,35.323504944924025,-1.2449456223526938
2007-11-27,1.0969121591659299,-1.334700160654084,0.031166651852938466,-2.0412281157691714,-0.02086046456888471,-1.326630624311765,-39.80660563552223,-3.0584726275563043,32.66183198117788,-1.4510832845868378
2007-11-28,1.0983204280824275,-1.3341732533471078,0.031189921863764795,-2.0372802284683327,-0.011938402421219584,-0.765940467239637,-41.16352117213306,-3.1627413908443986,31.234877394474765,-1.5615961412088901
2007-11-29,1.1045595731404088,-1.3318388617534123,0.03120842140660313,-2.034141677704955,0.04934771700840798,3.0854700430908295,-26.773063313165295,-2.0569428325555386,42.60825354573126,-0.6807662257898794
2007-11-30,1.109154742367152,-1.3301195677932895,0.031235047397570975,-2.0296244296297945,-0.024280576028495846,-1.5415610742185042,-21.508713223220738,-1.6524170838379029,39.13546642646361,-0.9497219645126168
2007-12-03,1.1121354096672627,-1.3290043437322492,0.03122302210835761,-2.031664587106672,0.007647844827837743,0.46492027602490016,-14.203955099832541,-1.0911013091311406,40.759687617893285,-0.8239314696197955
2007-12-04,1.1127431851674654,-1.3287769430218406,0.03108434605304994,-2.05519175440219,0.013478133789538676,0.8313137823251755,-4.485953153176595,-0.3443458794306359,43.644276716045816,-0.6005296988919723
2007-12-05,1.104690462566507,-1.3317898891500912,0.030822624197931983,-2.0995943288523513,0.026796445094218673,1.6682779206337988,9.72839058214845,0.7479196317566641,49.062890953794934,-0.1808761626640766
2007-12-06,1.1097304615142725,-1.3299041610468718,0.0305198450561363,-2.1509625012943494,-0.0001633710150779491,-0.02596084152423508,19.082188893860263,1.4666887486941036,49.0315235620627,-0.18330546216485538
2007-12-07,1.1182677309415643,-1.326709920522092,0.03013181008565679,-2.2167948012305443,0.012671949948179616,0.7806506803248252,28.210552353020034,2.168134891103338,51.63087918265092,0.018005930422270576
2007-12-10,1.116001929206367,-1.3275576758594774,0.029793125823371614,-2.274254477895444,0.010570173485413052,0.6485685052026219,36.137681632429775,2.7772752127282034,53.77340178474845,0.18393713477977292
2007-12-11,1.120744455986689,-1.325783247705303,0.029639528494657043,-2.3003131225604867,-0.001545170593268478,-0.11279742814682439,39.608165773401,3.04395584216063,53.399351508521335,0.1549681928587595
2007-12-12,1.120241360954063,-1.3259714819592077,0.029469281683817725,-2.3291964448561675,-0.018401043469566572,-1.1720729469877995,35.58377877115511,2.7347119397988506,49.06558995634682,-0.18066713395018583
2007-12-13,1.1234114487736324,-1.324785385741135,0.029842465707531626,-2.2658836909820246,-0.033581702072173814,-2.1260727864286935,23.225159422232778,1.7850449040163348,42.46567463203316,-0.6918084854340707
2007-12-14,1.119397364862369,-1.326287265189643,0.030070262707220165,-2.2272366577274454,0.015115620720593182,0.9342185580800471,18.68204592007261,1.4359407677847913,45.956941841413055,-0.42142152558631124
2007-12-17,1.1225191619032968,-1.325119237086138,0.030565928526780823,-2.143144183121062,-0.033671846569651644,-2.1317377472430787,6.923966429284349,0.5324207077154782,40.16392499326542,-0.8700712908375081
2007-12-18,1.1268490546056225,-1.3234991969953915,0.031024375639593597,-2.0653660699827596,-0.006987989788173298,-0.4548411282240544,-2.00719063418596,-0.1538716049702038,39.08501513383521,-0.953629248262635
2007-12-19,1.1323903099509656,-1.3214259225681297,0.031196188055011377,-2.0362171341263644,0.02663713239075011,1.6582662144550036,-0.3399944882963908,-0.02576010827028778,45.189023974810546,-0.48089419407916756
2007-12-20,1.1328177099305967,-1.3212660098059925,0.03103235652571269,-2.0640120680790153,0.02176490512325901,1.3520802871785842,6.8031802688917224,0.523139198862014,49.730103412788424,-0.12920279092240441
2007-12-21,1.139072882721673,-1.318925621396218,0.030953125952047186,-2.0774539774080085,0.010089678788376496,0.6183727228044624,14.052251136444255,1.0801758263851609,51.7574924219766,0.02781170202456153
2007-12-24,1.1525977645865788,-1.3138652533108865,0.030917457797207355,-2.0835052790849806,0.022158673640659748,1.376825926495752,24.176536931085487,1.8581511170352745,56.020715365877386,0.35798404972042625
2007-12-25,1.1569456718401425,-1.3122384730311265,0.03085907770852761,-2.0934097871851582,-0.0024872462031714933,-0.1720003918729372,29.020223283541696,2.230352018343755,55.42282800177281,0.31167967454189577
2007-12-26,1.1580178953053135,-1.3118372979630046,0.03075965688382462,-2.110277085366204,0.003232574549285728,0.18745094830394451,31.755552129466675,2.4405414872205107,56.07915130949238,0.36250971796416404
2007-12-27,1.1692853946291508,-1.3076215351526996,0.030723450488702175,-2.1164197025132196,0.019681208332170422,1.221134294901239,37.390111904435635,2.873515068521141,59.98650052108865,0.6651208362276403
2007-12-28,1.1728831887671722,-1.3062754115550603,0.030810332038830292,-2.101679762296265,-0.007493696167463911,-0.4866212912114904,37.13582271930996,2.853974855342643,57.86286050487816,0.500652024945736
2008-01-02,1.1816108473412572,-1.303009936458929,0.03084772895137663,-2.0953351672191873,-0.0016740780677028592,-0.12089837509072113,34.6969714020193,2.6665674568448763,57.37641591624483,0.4629785197205886
2008-01-03,1.1904012185025905,-1.29972099729278,0.030662758088551647,-2.126716507168789,0.002540088446315487,0.14393296609102538,32.0737281133323,2.4649909208444374,57.95424784612997,0.5077296686457825
2008-01-04,1.20006486151431,-1.2961053212984905,0.030503365279824553,-2.1537583873859965,0.012279576704485857,0.7559927243504737,32.050054227249966,2.463171760581748,60.74539110398025,0.7238943718120451
2008-01-07,1.2089372362880475,-1.2927857002774288,0.030339026002101827,-2.181639463694585,0.011050667542906822,0.6787642474099219,33.28532969927305,2.558093398895117,63.14433262481809,0.9096843631736955
2008-01-08,1.2178223093761988,-1.289461328150543,0.02945461370571893,-2.3316849492620055,0.006403984884887744,0.3867522454456831,33.90745966229045,2.605899411943147,64.50977382733464,1.0154332140801532
2008-01-09,1.2217003684028502,-1.2880103427498926,0.028964557452065425,-2.4148257296825397,0.01091428284888457,0.6701934087127736,35.312123041173635,2.7138372381383173,66.78779644723397,1.1918584412882451
2008-01-10,1.2242269566336188,-1.287065013498557,0.02918354366436683,-2.3776734957168677,0.005780008401668819,0.34753962098790686,35.630904502354106,2.7383331981444066,67.97014560488188,1.2834274261416732
2008-01-11,1.2343819547518766,-1.2832654957728182,0.029566018741629795,-2.3127844627171363,0.011225584470862804,0.6897565716267936,36.73379444107746,2.8230820029526957,70.20740316410803,1.4566955358441736
2008-01-14,1.241015688142316,-1.2807834679761334,0.02973174645952292,-2.284667829779133,0.00393113413977093,0.23135060737725527,36.12057627334583,2.775960794410217,70.97773033449657,1.5163547968511475
2008-01-15,1.2422873275673696,-1.28030768093216,0.029747122326742956,-2.282059228030281,-0.013047226243344742,-0.8356224076591364,29.533199045350656,2.2697703512004805,64.99808156833211,1.0532510142198006
2008-01-16,1.24816914538849,-1.2781069842101458,0.0301197345731296,-2.2188434793731115,-0.03828374857811157,-2.421564024927254,12.556531186302962,0.9652409868769503,51.606889039451886,0.016147974128214265
2008-01-17,1.2556376776992422,-1.2753126143275029,0.030661187067187005,-2.1269830397175316,-0.02255272315740444,-1.432977421509551,-5.508547143325217,-0.4229245439250754,45.800212483487535,-0.4335596897733772
2008-01-18,1.2597426035225379,-1.2737767461523615,0.03122897779415842,-2.030654171747767,0.004118380494700973,0.2431177511629981,-16.113138933204283,-1.2378077413476278,46.96299697411108,-0.3435059228966595
2008-01-21,1.2611557311173394,-1.2732480209588504,0.032082322029485404,-1.8858795562551276,-0.05391737914372839,-3.404030032490007,-36.6050001281403,-2.81245330079344,36.26286126971513,-1.1721956190897969
2008-01-22,1.2653511130519883,-1.271678308405356,0.03339657943267476,-1.662908447611983,-0.07755856701120101,-4.889715866033971,-67.01535084735823,-5.1492602538407235,27.25421634641654,-1.8698850158264337
2008-01-23,1.2700590021805345,-1.2699168400144791,0.034209422295088485,-1.5250051162362326,0.03834254231766725,2.3938706097050813,-73.7839629951534,-5.669377238859659,35.60432317114157,-1.2231971906506443
2008-01-24,1.2734480341246244,-1.268648825309335,0.034992505747978575,-1.3921506348939288,-0.0011736457701656809,-0.08944965181731115,-74.67466710981918,-5.737821157427933,35.46761278049598,-1.2337849528267815
2008-01-25,1.2767438863035452,-1.2674156740443723,0.03544905178761112,-1.31469504943824,0.014881134927398041,0.919482740951473,-67.72485710287125,-5.203780478432069,38.70353762386229,-0.9831734045777837
2008-01-28,1.278829984570314,-1.2666351552052824,0.03582718632316756,-1.2505424135811583,-0.0745212564565382,-4.698841816538991,-77.48538188706513,-5.953803468685868,30.655299036491968,-1.6064825451448292
2008-01-29,1.2806450938811154,-1.2659560275559978,0.036102925200765815,-1.203761772981456,0.004081988212117951,0.24083074684718217,-78.33099069551024,-6.018782151811801,31.46669388258745,-1.543642730110773
2008-01-30,1.2821833506383304,-1.2653804849761061,0.03640394012295416,-1.1526929102490953,-0.01982321456593542,-1.2614466054771842,-78.82947269684313,-6.057086748080317,29.665555369688832,-1.683134879396554
2008-01-31,1.2827302071747133,-1.2651758772470623,0.03662534867827506,-1.1151297122612616,-0.012263252270302867,-0.78635504291652,-77.13453605274388,-5.92684360253176,28.59257053148498,-1.7662339637591657
2008-02-01,1.2837696970384922,-1.2647869495370656,0.037056730195187286,-1.0419434286301688,0.0006090333463235669,0.022579452810158034,-71.08748745255906,-5.462173354404805,28.729638747155278,-1.7556184892325306
2008-02-04,1.2850656831260678,-1.264302053128941,0.037123063628799864,-1.0306895911423142,0.08120401549876446,5.087418999360863,-43.70864590064389,-3.358315102468782,44.63190004247837,-0.5240415779050196
2008-02-05,1.2866500028018057,-1.263709275993869,0.03726624742250278,-1.0063976608521028,-0.007925415441487647,-0.5137518742042104,-25.10243944403973,-1.9285679410804375,43.572200616147256,-0.6061117515853027
2008-02-13,1.2865792537885912,-1.2637357469125887,0.037445224543179924,-0.976033192733226,-0.02855066862701192,-1.8099069846312739,-17.76553660058204,-1.364782086167902,39.957994862206334,-0.8860198902252949
2008-02-14,1.2868335378977787,-1.263640605882627,0.03753818654731336,-0.9602616695346345,0.012707709621344848,0.7828979294957031,-8.083839962057795,-0.6208164466035916,42.236451877020585,-0.709561020584993
2008-02-15,1.2869069631144399,-1.263613133655752,0.03757646758167008,-0.9537670782545622,-0.016534805119066003,-1.0547927200001375,-4.288294637677126,-0.3291573076968587,40.10781249968145,-0.8744170156530946
2008-02-18,1.2867957233083556,-1.2636547543050227,0.03755826145853529,-0.9568558487264708,0.01710249377987816,1.0590798456675148,3.5220179591531746,0.27100652961830646,43.29220148654115,-0.6277967469963701
2008-02-19,1.2858114957125677,-1.2640230055004251,0.037484798700336115,-0.9693192159480689,0.02080036571666046,1.2914656285450388,14.392537489857801,1.106324275774183,47.050142703716595,-0.33675677782164365
